# BLASTN 2.6.0+
# Query: NGFG_00137 chromosomal replication initiator protein dnaA
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00726	NC_003112.2	93.578	109	5	2	398	505	598111	598218	6.06e-40	161
NGFG_00726	NC_003112.2	91.525	118	8	2	395	512	955534	955649	6.06e-40	161
NGFG_00726	NC_003112.2	93.578	109	6	1	398	506	1315751	1315858	6.06e-40	161
NGFG_00726	NC_003112.2	93.578	109	6	1	398	506	1992368	1992261	6.06e-40	161
NGFG_00726	NC_003112.2	93.519	108	6	1	398	505	610820	610926	2.18e-39	159
NGFG_00726	NC_003112.2	93.519	108	6	1	398	505	748415	748309	2.18e-39	159
NGFG_00726	NC_003112.2	93.519	108	6	1	398	505	1419332	1419438	2.18e-39	159
NGFG_00726	NC_003112.2	93.458	107	6	1	399	505	403819	403714	7.84e-39	158
NGFG_00726	NC_003112.2	92.727	110	7	1	398	507	763262	763370	7.84e-39	158
NGFG_00726	NC_003112.2	93.458	107	6	1	399	505	1060397	1060502	7.84e-39	158
NGFG_00726	NC_003112.2	93.458	107	6	1	399	505	1303136	1303241	7.84e-39	158
NGFG_00726	NC_003112.2	93.458	107	6	1	399	505	1479903	1479798	7.84e-39	158
NGFG_00726	NC_003112.2	93.458	107	6	1	399	505	1820090	1819985	7.84e-39	158
NGFG_00726	NC_003112.2	89.600	125	10	3	398	520	101318	101195	2.82e-38	156
NGFG_00726	NC_003112.2	92.661	109	7	1	398	506	704363	704470	2.82e-38	156
NGFG_00726	NC_003112.2	90.678	118	9	2	388	505	1145177	1145292	2.82e-38	156
NGFG_00726	NC_003112.2	90.678	118	9	2	388	505	1177213	1177328	2.82e-38	156
NGFG_00726	NC_003112.2	92.593	108	7	1	399	506	1018960	1018854	1.01e-37	154
NGFG_00726	NC_003112.2	92.593	108	7	1	398	505	1500221	1500327	1.01e-37	154
NGFG_00726	NC_003112.2	92.593	108	7	1	398	505	1938200	1938306	1.01e-37	154
NGFG_00726	NC_003112.2	92.593	108	7	1	399	506	1961907	1962013	1.01e-37	154
NGFG_00726	NC_003112.2	90.741	108	8	2	398	505	207194	207089	2.19e-34	143
NGFG_00726	NC_003112.2	90.741	108	8	2	399	506	1718259	1718364	2.19e-34	143
NGFG_00726	NC_003112.2	90.654	107	8	2	399	505	168265	168369	7.89e-34	141
NGFG_00726	NC_003112.2	90.654	107	8	2	399	505	783520	783416	7.89e-34	141
NGFG_00726	NC_003112.2	90.654	107	8	2	399	505	1350579	1350683	7.89e-34	141
NGFG_00726	NC_003112.2	90.654	107	8	2	399	505	1671331	1671227	7.89e-34	141
NGFG_00726	NC_003112.2	90.654	107	8	2	399	505	2209476	2209372	7.89e-34	141
NGFG_00726	NC_003112.2	89.815	108	9	2	398	505	1953882	1953987	1.02e-32	137
NGFG_00726	NC_003112.2	89.720	107	9	2	399	505	725544	725648	3.67e-32	135
NGFG_00726	NC_003112.2	87.097	124	11	5	399	519	1020835	1020956	3.67e-32	135
NGFG_00726	NC_003112.2	89.720	107	9	2	399	505	2178411	2178515	3.67e-32	135
NGFG_00726	NC_003112.2	88.785	107	10	2	399	505	2190362	2190466	1.71e-30	130
NGFG_00726	NC_003112.2	91.111	90	7	1	399	488	1257680	1257768	1.03e-27	121
NGFG_00726	NC_003112.2	96.875	64	2	0	443	506	1652181	1652244	8.00e-24	108
NGFG_00726	NC_003112.2	96.825	63	2	0	443	505	1512884	1512946	2.88e-23	106
NGFG_00726	NC_003112.2	95.238	63	3	0	443	505	2004240	2004178	1.34e-21	100
NGFG_00726	NC_003112.2	100.000	52	0	0	398	449	2221615	2221666	1.73e-20	97.1
NGFG_00726	NC_003112.2	93.220	59	3	1	448	506	1020491	1020434	3.75e-17	86.1
NGFG_00726	NC_003112.2	100.000	45	0	0	398	442	383333	383289	1.35e-16	84.2
NGFG_00726	NC_003112.2	100.000	44	0	0	398	441	1366219	1366176	4.85e-16	82.4
NGFG_00726	NC_003112.2	100.000	43	0	0	399	441	1640297	1640255	1.74e-15	80.5
NGFG_00726	NC_003112.2	100.000	43	0	0	399	441	1682723	1682765	1.74e-15	80.5
NGFG_00726	NC_003112.2	97.674	43	1	0	399	441	872810	872852	8.12e-14	75.0
NGFG_00726	NC_003112.2	97.674	43	1	0	399	441	1265660	1265618	8.12e-14	75.0
NGFG_00726	NC_003112.2	95.652	46	2	0	396	441	1965516	1965561	8.12e-14	75.0
NGFG_00726	NC_003112.2	92.308	52	3	1	398	449	1690018	1690068	2.92e-13	73.1
NGFG_00726	NC_003112.2	92.308	52	3	1	398	449	2013616	2013666	2.92e-13	73.1
NGFG_00726	NC_003112.2	95.455	44	2	0	398	441	747476	747433	1.05e-12	71.3
NGFG_00726	NC_003112.2	95.455	44	2	0	398	441	1135325	1135368	1.05e-12	71.3
NGFG_00726	NC_003112.2	100.000	38	0	0	404	441	1458499	1458462	1.05e-12	71.3
NGFG_00726	NC_003112.2	95.349	43	2	0	399	441	2004334	2004292	3.78e-12	69.4
NGFG_00726	NC_003112.2	90.385	52	4	1	398	449	904439	904489	1.36e-11	67.6
NGFG_00726	NC_003112.2	100.000	30	0	0	399	428	2221688	2221659	2.94e-08	56.5
# BLASTN 2.6.0+
# Query: NGFG_02334 transposase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NGFG_02334	NC_003112.2	90.000	230	23	0	122	351	1820533	1820304	1.09e-81	298
NGFG_02334	NC_003112.2	89.130	230	25	0	122	351	1413929	1413700	2.36e-78	287
# BLASTN 2.6.0+
# Query: NGFG_02335 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 42 hits found
NGFG_02335	NC_003112.2	91.724	145	11	1	1	144	1413590	1413446	2.66e-52	200
NGFG_02335	NC_003112.2	91.034	145	12	1	1	144	1820194	1820050	1.24e-50	195
NGFG_02335	NC_003112.2	87.500	152	19	0	100	251	226289	226440	4.48e-45	176
NGFG_02335	NC_003112.2	87.179	156	19	1	103	257	2060691	2060536	4.48e-45	176
NGFG_02335	NC_003112.2	87.179	156	19	1	103	257	2064987	2064832	4.48e-45	176
NGFG_02335	NC_003112.2	87.179	156	19	1	103	257	2248693	2248538	4.48e-45	176
NGFG_02335	NC_003112.2	87.013	154	19	1	105	257	2249213	2249060	5.80e-44	172
NGFG_02335	NC_003112.2	86.538	156	20	1	103	257	1618177	1618332	2.09e-43	171
NGFG_02335	NC_003112.2	85.714	161	22	1	98	257	455851	456011	7.50e-43	169
NGFG_02335	NC_003112.2	86.364	154	20	1	105	257	1699674	1699521	2.70e-42	167
NGFG_02335	NC_003112.2	86.275	153	21	0	105	257	1796478	1796630	2.70e-42	167
NGFG_02335	NC_003112.2	86.184	152	21	0	106	257	275229	275380	9.70e-42	165
NGFG_02335	NC_003112.2	85.897	156	21	1	103	257	2248282	2248127	9.70e-42	165
NGFG_02335	NC_003112.2	85.714	154	22	0	104	257	304652	304805	3.49e-41	163
NGFG_02335	NC_003112.2	85.621	153	22	0	105	257	1456620	1456772	1.26e-40	161
NGFG_02335	NC_003112.2	86.395	147	20	0	111	257	1559565	1559419	1.26e-40	161
NGFG_02335	NC_003112.2	86.000	150	20	1	104	252	329299	329448	4.51e-40	159
NGFG_02335	NC_003112.2	84.024	169	24	3	92	257	1743508	1743676	4.51e-40	159
NGFG_02335	NC_003112.2	85.065	154	22	1	105	257	187174	187327	5.84e-39	156
NGFG_02335	NC_003112.2	85.065	154	22	1	105	257	393068	393221	5.84e-39	156
NGFG_02335	NC_003112.2	85.065	154	22	1	105	257	743004	743157	5.84e-39	156
NGFG_02335	NC_003112.2	85.065	154	22	1	105	257	945136	945289	5.84e-39	156
NGFG_02335	NC_003112.2	85.065	154	22	1	105	257	1019980	1020133	5.84e-39	156
NGFG_02335	NC_003112.2	85.065	154	22	1	105	257	2251353	2251200	5.84e-39	156
NGFG_02335	NC_003112.2	84.416	154	24	0	104	257	459229	459076	7.55e-38	152
NGFG_02335	NC_003112.2	84.416	154	23	1	105	257	1468545	1468698	2.72e-37	150
NGFG_02335	NC_003112.2	84.768	151	22	1	105	254	1558728	1558878	2.72e-37	150
NGFG_02335	NC_003112.2	84.416	154	23	1	105	257	2065496	2065343	2.72e-37	150
NGFG_02335	NC_003112.2	92.079	101	7	1	198	297	1820046	1819946	1.64e-34	141
NGFG_02335	NC_003112.2	82.468	154	26	1	105	257	912476	912323	2.74e-32	134
NGFG_02335	NC_003112.2	84.058	138	21	1	121	257	274181	274318	9.84e-32	132
NGFG_02335	NC_003112.2	82.051	156	26	2	104	257	2031382	2031537	9.84e-32	132
NGFG_02335	NC_003112.2	81.935	155	26	2	105	257	1682723	1682877	3.54e-31	130
NGFG_02335	NC_003112.2	88.235	102	10	2	198	297	1413442	1413341	2.13e-28	121
NGFG_02335	NC_003112.2	84.906	106	15	1	153	257	1515465	1515570	5.96e-24	106
NGFG_02335	NC_003112.2	84.906	106	15	1	153	257	1700151	1700046	5.96e-24	106
NGFG_02335	NC_003112.2	89.706	68	6	1	191	257	2061115	2061048	7.77e-18	86.1
NGFG_02335	NC_003112.2	90.000	60	6	0	198	257	1145232	1145291	1.30e-15	78.7
NGFG_02335	NC_003112.2	90.000	60	6	0	198	257	1177268	1177327	1.30e-15	78.7
NGFG_02335	NC_003112.2	100.000	39	0	0	259	297	314249	314211	6.05e-14	73.1
NGFG_02335	NC_003112.2	95.122	41	2	0	104	144	1257679	1257719	1.01e-11	65.8
NGFG_02335	NC_003112.2	100.000	33	0	0	225	257	904956	904924	1.31e-10	62.1
# BLASTN 2.6.0+
# Query: NGFG_00725 TraR family phage/conjugal plasmid C-4 type zinc finger protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# 0 hits found
# BLASTN 2.6.0+
# Query: NGFG_00724 phage protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# 0 hits found
# BLASTN 2.6.0+
# Query: NGFG_00723 phage protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00723	NC_003112.2	96.000	225	9	0	64	288	1029490	1029266	2.40e-102	366
# BLASTN 2.6.0+
# Query: NGFG_00722 pseudogene
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# 0 hits found
# BLASTN 2.6.0+
# Query: NGFG_00721 phage protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# 0 hits found
# BLASTN 2.6.0+
# Query: NGFG_00720 phage repressor protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00720	NC_003112.2	79.293	198	26	11	1	195	1025860	1025675	2.14e-29	124
# BLASTN 2.6.0+
# Query: NGFG_00719 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00719	NC_003112.2	96.111	180	7	0	1	180	1025398	1025219	6.85e-81	294
# BLASTN 2.6.0+
# Query: NGFG_00718 phage protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# 0 hits found
# BLASTN 2.6.0+
# Query: NGFG_00717 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00717	NC_003112.2	86.498	237	32	0	10	246	1024734	1024498	1.15e-70	261
# BLASTN 2.6.0+
# Query: NGFG_00716 pseudogene
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00716	NC_003112.2	77.212	746	149	20	140	874	1024268	1023533	7.46e-117	416
# BLASTN 2.6.0+
# Query: NGFG_00715 phage protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00715	NC_003112.2	97.753	356	8	0	1	356	1023552	1023197	5.08e-176	614
# BLASTN 2.6.0+
# Query: NGFG_00714 pseudogene
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00714	NC_003112.2	94.908	1414	70	2	1	1413	1498269	1499681	0.0	2211
# BLASTN 2.6.0+
# Query: NGFG_06016 tRNA-Arg
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NGFG_06016	NC_003112.2	100.000	77	0	0	1	77	773076	773152	9.52e-36	143
NGFG_06016	NC_003112.2	100.000	77	0	0	1	77	1499772	1499848	9.52e-36	143
# BLASTN 2.6.0+
# Query: NGFG_06017 tRNA-Glu
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NGFG_06017	NC_003112.2	100.000	75	0	0	1	75	773170	773244	1.21e-34	139
NGFG_06017	NC_003112.2	100.000	75	0	0	1	75	1499866	1499940	1.21e-34	139
# BLASTN 2.6.0+
# Query: NGFG_00713 2-nitropropane dioxygenase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00713	NC_003112.2	95.918	1176	47	1	1	1176	1500497	1501671	0.0	1905
# BLASTN 2.6.0+
# Query: NGFG_00712 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00712	NC_003112.2	97.268	549	15	0	1	549	1501882	1502430	0.0	931
# BLASTN 2.6.0+
# Query: NGFG_00711 ferredoxin
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00711	NC_003112.2	94.990	1497	75	0	1	1497	1502433	1503929	0.0	2350
# BLASTN 2.6.0+
# Query: NGFG_00709 transketolase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00709	NC_003112.2	93.586	1980	127	0	1	1980	1504457	1506436	0.0	2953
# BLASTN 2.6.0+
# Query: NGFG_00708 fumarate hydratase class II
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00708	NC_003112.2	93.737	1389	87	0	1	1389	1506585	1507973	0.0	2084
# BLASTN 2.6.0+
# Query: NGFG_00707 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00707	NC_003112.2	97.835	924	20	0	1	924	1508038	1508961	0.0	1596
# BLASTN 2.6.0+
# Query: NGFG_00705 single-stranded DNA-binding protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00705	NC_003112.2	96.381	525	19	0	1	525	1509486	1510010	0.0	865
# BLASTN 2.6.0+
# Query: NGFG_00704 major facilitator family transporter drug resistance translocase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00704	NC_003112.2	93.883	1406	81	5	1	1404	1510014	1511416	0.0	2115
# BLASTN 2.6.0+
# Query: NGFG_00703 transglycosylase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00703	NC_003112.2	94.872	624	32	0	1	624	1511507	1512130	0.0	976
# BLASTN 2.6.0+
# Query: NGFG_00701 transposase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 13 hits found
NGFG_00701	NC_003112.2	96.624	237	8	0	1	237	2164773	2165009	8.91e-111	394
NGFG_00701	NC_003112.2	96.203	237	9	0	1	237	1662120	1661884	4.14e-109	388
NGFG_00701	NC_003112.2	95.359	237	11	0	1	237	1428210	1428446	8.97e-106	377
NGFG_00701	NC_003112.2	94.093	237	14	0	1	237	1592958	1592722	9.03e-101	361
NGFG_00701	NC_003112.2	97.531	162	4	0	1	162	1004343	1004504	9.36e-76	278
NGFG_00701	NC_003112.2	97.531	162	4	0	1	162	1073023	1073184	9.36e-76	278
NGFG_00701	NC_003112.2	96.296	162	6	0	1	162	1512631	1512792	2.03e-72	267
NGFG_00701	NC_003112.2	96.296	162	6	0	1	162	2084543	2084382	2.03e-72	267
NGFG_00701	NC_003112.2	95.679	162	7	0	1	162	2021156	2021317	9.42e-71	261
NGFG_00701	NC_003112.2	94.000	150	9	0	88	237	930047	930196	9.56e-61	228
NGFG_00701	NC_003112.2	93.333	150	10	0	88	237	1021553	1021404	4.45e-59	222
NGFG_00701	NC_003112.2	93.976	83	4	1	156	237	1512939	1513021	1.29e-29	124
NGFG_00701	NC_003112.2	95.556	45	1	1	43	87	542588	542631	1.70e-13	71.3
# BLASTN 2.6.0+
# Query: NGFG_02336 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 3 hits found
NGFG_02336	NC_003112.2	98.154	325	5	1	1	324	1513040	1513364	2.50e-162	566
NGFG_02336	NC_003112.2	94.444	36	1	1	17	52	2226304	2226338	2.40e-08	54.7
NGFG_02336	NC_003112.2	100.000	29	0	0	17	45	2229681	2229709	2.40e-08	54.7
# BLASTN 2.6.0+
# Query: NGFG_00700 pseudogene
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NGFG_00700	NC_003112.2	98.374	492	7	1	1	491	1513088	1513579	0.0	863
NGFG_00700	NC_003112.2	96.552	58	2	0	434	491	1347564	1347621	6.09e-21	97.1
# BLASTN 2.6.0+
# Query: NGFG_02337 opacity protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 4 hits found
NGFG_02337	NC_003112.2	80.552	725	89	33	1	705	1701088	1700396	2.67e-145	510
NGFG_02337	NC_003112.2	79.724	725	95	27	1	705	1514518	1515210	2.71e-135	477
NGFG_02337	NC_003112.2	79.609	716	94	33	1	705	454893	455567	5.86e-132	466
NGFG_02337	NC_003112.2	79.028	720	91	36	1	705	939548	940222	1.28e-123	438
# BLASTN 2.6.0+
# Query: NGFG_02338 opacity protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# 0 hits found
# BLASTN 2.6.0+
# Query: NGFG_00699 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00699	NC_003112.2	95.733	750	29	2	1	747	1515659	1516408	0.0	1205
# BLASTN 2.6.0+
# Query: NGFG_00698 exopolyphosphatase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00698	NC_003112.2	96.289	1509	56	0	1	1509	1516525	1518033	0.0	2477
# BLASTN 2.6.0+
# Query: NGFG_02339 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_02339	NC_003112.2	91.014	345	10	4	1	345	1518242	1518565	3.62e-126	446
# BLASTN 2.6.0+
# Query: NGFG_00696 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00696	NC_003112.2	93.773	546	34	0	1	546	1518885	1519430	0.0	821
# BLASTN 2.6.0+
# Query: NGFG_00695 tryptophanyl-tRNA synthetase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00695	NC_003112.2	94.945	1009	51	0	3	1011	1519501	1520509	0.0	1581
# BLASTN 2.6.0+
# Query: NGFG_00694 chaperone ClpB
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00694	NC_003112.2	93.643	2580	164	0	1	2580	1520770	1523349	0.0	3856
# BLASTN 2.6.0+
# Query: NGFG_00693 aminotransferase AlaT
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00693	NC_003112.2	95.857	1207	50	0	9	1215	1523444	1524650	0.0	1953
# BLASTN 2.6.0+
# Query: NGFG_00692 4-oxalocrotonate tautomerase family enzyme
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00692	NC_003112.2	98.095	210	4	0	1	210	1524739	1524948	1.70e-102	366
# BLASTN 2.6.0+
# Query: NGFG_00691 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00691	NC_003112.2	95.415	807	37	0	1	807	1525293	1526099	0.0	1286
# BLASTN 2.6.0+
# Query: NGFG_02340 hypothetical protein
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# 0 hits found
# BLASTN 2.6.0+
# Query: NGFG_00690 pseudogene
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 2 hits found
NGFG_00690	NC_003112.2	94.123	1038	60	1	1	1038	1526157	1527193	0.0	1578
NGFG_00690	NC_003112.2	89.498	219	11	1	1037	1243	1527227	1527445	1.15e-71	267
# BLASTN 2.6.0+
# Query: NGFG_00688 phosphoglycolate phosphatase
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 1 hits found
NGFG_00688	NC_003112.2	95.720	701	29	1	1	701	1527824	1528523	0.0	1127
# BLASTN 2.6.0+
# Query: NGFG_00687 regulatory protein recX
# Database: /home/isabel/Dokumente/ExpEvol/Ngo/dictionaries/Nmeningitidis_MC58/Nmeningitidis_MC58
